name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
The Battle of Britain Bunker - The Generator House,https://programme.openhouse.org.uk/listings/13377,"Explore the Generator House at RAF Uxbridge’s Battle of Britain Bunker. Normally off‑limits to the public, it houses the original 1930s standby generator that powered the underground Operations Room coordinating RAF Fighter Command in WWII. It offers a glimpse into wartime engineering, featuring preserved machinery, original fittings, and fascinating stories.  Free admission, no booking required.","Battle of Britain Bunker, UB10 0GG",51.54089,-0.46506,10:00:00,16:00:00,No,
The Crafted Environment: Merton Abbey Mills,https://programme.openhouse.org.uk/listings/13160,"Studio AVC is an architecture and interior design practice based in the historic 1929 Shop at Merton Abbey Mills—Join us for a short talk on William Morris and how the Arts & Crafts movement continues to inspire our designs today. Afterwards, we’ll take you on a guided tour of Merton Abbey Mills, the historic heart of Arts & Crafts making.","Unit 11, The 1929 Shop, Merton Abbey Mills Mills    London SW19 2RD",51.41297,-0.18355,10:30:00,15:30:00,No,
The Egypt Exploration Society (EES),https://programme.openhouse.org.uk/listings/11679,"The EES is a charity supporting and promoting Egyptian cultural heritage located in 3-4 Doughty Mews. Join our Open Day on Saturday 13 September to explore the former home of Egyptologist Ricardo Caminos, view archival records of archaeological discoveries in Egypt, and encounter feminine power in our exhibition ‘The Women Who Changed Egypt’, featuring replicas of artefacts excavated by the EES.","The Egypt Exploration Society, 3-4 Doughty Mews, WC1N 2PG",51.52316,-0.11703,10:00:00,16:00:00,No,
The Fan Museum,https://programme.openhouse.org.uk/listings/1944,"Carefully restored Grade II* listed Georgian town houses, retaining many principal architectural features, including elegant façades and panelled rooms. Now houses the UK's only museum devoted to the history of fans and craft of fan making.","12 Crooms Hill, SE10 8ER",51.4784721,-0.0075592,11:00:00,17:00:00,Yes,No
The Great Barn,https://programme.openhouse.org.uk/listings/13378,"Part of Manor Farm Heritage Site, The Great Barn is a Grade II listed  building and one of the oldest timber framed buildings of its type. Usually closed only for private events, the building as offers a glimpse into the rural history of the local area and is a testament to local craft and engineering.","Manor Farm, Bury Street / Eastcote Road, HA4 7SU",51.57806,-0.42824,10:00:00,16:00:00,No,
"The Great Barn, Harmondsworth",https://programme.openhouse.org.uk/listings/2050,"The timbers of this great medieval barn (1426-7), over 190 feet long and nearly 40 feet high, are 95% original. Displays include the conservation/repairs carried out in 2014 and its place in the agricultural history of the village.","Manor Court, High Street, Harmondsworth, UB7 0AQ",51.48961,-0.47975,10:00:00,17:00:00,No,
The Ideal Home for Lockdown Living,https://programme.openhouse.org.uk/listings/13323,"Collectarium and  Peter Maloney build on their Lockdown Space Collection which invited people to post images and films online that shared how they had adapted, re-imagined, transformed and expanded their home environment during lockdown. This exhibition spatially reframes and recontextualises the collection to critically reconsider the ideal home in our increasingly unsettled times.","Safehouse 1,, 139 Copeland Road, SE15 3SN",51.46985,-0.06515,10:00:00,18:00:00,No,
The Law Society of England and Wales,https://programme.openhouse.org.uk/listings/894,"Step into a rich and fascinating history at the home of the solicitor profession with a tour of the stunning Grade II* neo-classical building, designed by Lewis Vulliamy. Witness architectural wonders including our impressive library, uncover hidden histories with an exclusive exhibition from our archives, and view the World War I memorial by Gilbert Bayes.","113 Chancery Lane, WC2A 1PL",51.51496,-0.11159,10:00:00,16:00:00,Yes,No
The London Archives,https://programme.openhouse.org.uk/listings/4294,The London Archives' older building was built in the late 1930s for the Temple Press and has many original features.   Purpose built extension in early 1990s for archival storage. Public rooms remodelled by Bisset Adams in 2000s.,"40 Northampton Road, Clerkenwell, EC1R 0HB",51.5249369,-0.1078771,11:00:00,15:00:00,Yes,Yes
The London Centre,https://programme.openhouse.org.uk/listings/12022,"Home of NLA, London’s built environment community, and located in the West Wing of the Guildhall complex, the Centre highlights scale architectural models of London: the New London Model and the City Model, in additional to a rotating exhibition highlighting key NLA projects.","3 Aldermanbury, EC2V 7HH",51.51606,-0.09292,14:00:00,14:30:00,Yes,No
"The Manor House, Manor Farm, Ruislip",https://programme.openhouse.org.uk/listings/13382,"Manor Farm House in Ruislip, built in 1505–1507, is a Tudor-style, Grade II listed building that once hosted local court sessions and housed high-status guests. Now a visitor centre, it features original beams, historic displays, and forms part of the wider 22-acre Manor Farm heritage site.  It is also believed to be the home to the oldest example of surviving domestic English  wallpaper.","Manor Farm House, Eastocote Road, HA4 8BD",51.5788,-0.42737,10:00:00,16:00:00,No,
The New Olympia: A Sneak Peek Tour,https://programme.openhouse.org.uk/listings/13412,"Join us at Olympia as we open our doors for the first—and only—time to give the public a behind-the-scenes sneak peek at London's most ambitious transformation. Discover how this iconic landmark is becoming a brand new culture and entertainment destination, as our tour will showcase visitors what's to come.","Hammersmith Road, W14 8UX",51.49563,-0.2101,10:30:00,15:30:00,Yes,Yes
"The Old Library, Erith (The Exchange)",https://programme.openhouse.org.uk/listings/7461,"The first library in Bexley, designed by William Egerton, funded by Andrew Carnegie, and now the home of The Exchange. The Garden has been recently transformed by landscape designer Sarah Price,  and maintained by community volunteers.","The Old Library, Walnut Tree Road, Erith, DA8 1RS",51.4812407,0.1775232,11:00:00,19:00:00,Yes,No
"The Old Town Hall, Richmond",https://programme.openhouse.org.uk/listings/1381,"Red brick and Bath stone grand 'Elizabethan Renaissance' style building altered by war, political changes and reflecting Richmond's history.","Old Town Hall, Whittaker Avenue, Richmond, TW9 1TP",51.4588156,-0.3068136,10:00:00,15:30:00,Yes,No
The Questors Theatre,https://programme.openhouse.org.uk/listings/7064,"Originally planned in 1954, the first new theatre after the war, the Questors Playhouse opened in 1964, by which time its design had been followed by the Chichester Festival Theatre and the Crucible, Sheffield.","The Questors Theatre, 12 Mattock Lane, W5 5BQ",51.51156169999999,-0.3095093,12:00:00,17:00:00,No,
The Round House,https://programme.openhouse.org.uk/listings/2130,Grade II* listed late Georgian elliptical 3-storey stuccoed villa.,"Broxhill Road, Havering-atte-Bower, Romford, RM4 1QH",51.6165,0.18669,10:00:00,17:00:00,No,
The Royal Bell,https://programme.openhouse.org.uk/listings/8228,"The Royal Bell is a Grade II listed hotel that has been closed for several years.  Designed by Ernest Newton in 1898, it was one of three coaching inns in Bromley and an important centre of Victorian and Edwardian culture.  It is shortly to re-open as a boutique hotel, dining and entertainment destination, private members' club, and co-working space.","High Street , Bromley , BR1 1NN",51.4056834,0.0143192,10:00:00,18:00:00,No,
The Smallest Gallery in Soho,https://programme.openhouse.org.uk/listings/12945,"The Smallest Gallery in Soho is a historic shop-front which faces onto 62 Dean Street, in the heart of Soho. The aim of this creative space is to display artwork that captures people’s attention on their journey through Soho and encourage them to stop, think and be inspired. The art displays are only to be viewed from the street and can be seen at any time of the day for free.","62 Dean Street, W1D 4QF",51.51302,-0.13226,11:00:00,23:00:00,No,
The Space Theatre,https://programme.openhouse.org.uk/listings/13044,"A Grade II listed converted church in the Isle of Dogs. Formerly a Scottish Presbyterian chapel (St.  Pauls) the Space is now a theatre and arts centre dedicated to new writing, emerging companies and artist development. We host all arts from classical recitals through to wrestling, are available for event hire and have a charming bar and kitchen on site.","269 Westferry Road, Isle of Dogs, E14 3RS",51.49216,-0.02421,15:30:00,17:30:00,Yes,No
"The Stanley Picker Trust, Picker House",https://programme.openhouse.org.uk/listings/2144,"Completed in 1968 by Kenneth Wood, the house is an untouched time capsule of 1960s colour, innovation and design, with interiors  provided by the Conran Group. 

Situated in a quiet cul-de-sac on steeply sloping ground, the location was both an inspiration and a challenge for Ken Wood when creating the modern split-level design. The garden and pavilion gallery are also included in the tour.","Picker, Kingston upon Thames, KT27HX.",51.42286,-0.26869,11:00:00,13:00:00,Yes,Yes
The Swedenborg Society,https://programme.openhouse.org.uk/listings/889,"Grade II-listed Georgian domestic building c.1760, formerly part of the Bedford Estate. Interior refurbished 1925 to form lecture hall (restored 2014), library, bookshop and offices. Oak woodwork and green Doulton tiles line the staircase.","Swedenborg House, 20-21 Bloomsbury Way, WC1A 2TH",51.51803,-0.12284,10:00:00,17:00:00,Yes,No
The Temple Wanstead Park,https://programme.openhouse.org.uk/listings/2149,"The Temple, 1760 remnant of the magnificent Wanstead House estate, set in Grade II landscape Wanstead Park, now woodland, grassland, lakes. Discover colourful Wanstead stories. New for 2025: finds from 18C, Grotto, Famous Forest Figures exhibition.","Wanstead Park, E11 2LT",51.56781,0.04222,11:00:00,15:00:00,No,
The Tin Tabernacle / Cambridge Hall,https://programme.openhouse.org.uk/listings/3660,"Constructed in 1863, Kilburn’s grade II corrugated Iron Church set about it’s new course in the 1950's when it’s interior was transformed to resemble naval training ship (TS) Bicester.","12-16 Cambridge Avenue, NW6 5BA",51.53629,-0.19259,12:00:00,16:00:00,No,
The Victorian Society,https://programme.openhouse.org.uk/listings/10300,"Part of the original pioneering Bedford Park development, latterly restored by the Victorian Society and serving as their headquarters since the 1970s. Picturesque style;  3-storeys,  Red and yellow brick; Dutch gable; oriel windows.  Dated 1880, designed by E. J. May.","1 Priory Gardens, Bedford Park, Chiswick , W4 1TT",51.4961336,-0.253872,11:00:00,17:00:00,No,
The Village - King's Cross Academy,https://programme.openhouse.org.uk/listings/13167,"The Village, a new playground in King’s Cross inspired by the African proverb “it takes a village to raise a child.”
The project features a cluster of seven small play houses—each offering a different experience: the Green House for sensory planting, Velocity House for movement, Construction House for building, and a Theatre for imaginative roleplay.","King's Cross Academy, 4 Wollstonecraft Street, N1C 4BT",51.53732,-0.12715,12:00:00,18:00:00,No,
The White House - Norwood Grove,https://programme.openhouse.org.uk/listings/13326,"Norwood Grove contains a fine assembly of the White House and park, and is one of the primary heritage parks within the London Borough of Croydon. The White House is a Grade II Listed building and the park is Grade II Listed on the Register of Historic Parks and Gardens. The park and Mansion House stands on the site of an immense oak forest known as the 'Great North Wood'.","Norwood Grove Mansion, SW16 3EA",51.41939,-0.11392,12:00:00,15:00:00,No,
Thorpe Lodge,https://programme.openhouse.org.uk/listings/13265,A little known Grade II listed international style Arts and Crafts house in the grounds of Holland Park School. Complete conservation completed in 2023 by Atomik Architecture incorporating a new entrance for the school and innovative timber art studio with dynamic sliding wall panels.  The house belonged to a former governor of the Bank of England who transformed the house in 1907.,"Holland Park School, Airlie Gardens, Campden Hill Rd, W8 7AF",51.5053,-0.2008,11:00:00,16:45:00,Yes,Yes
TiggColl's Addison Studios,https://programme.openhouse.org.uk/listings/12454,"TiggColl will open its award winning studio in Brook Green. The Victorian Mission church has been sustainably transformed into a modern architectural studio, revitalizing a neglected site. Our open studio event invites you to explore our forward-thinking workspace and meet the TiggColl team. Join us for a tour and gain insight into the refurbishment and innovative work happening at TiggColl.","Addiston Studios, 188A Blythe Road, W14 0HD",51.49907,-0.21878,10:00:00,16:00:00,No,
Tin House,https://programme.openhouse.org.uk/listings/6428,"Making efficient use of an irregular urban site, this house is made up of interconnecting top-lit pavilions arranged to define a tranquil private courtyard.","Smugglers Yard, 105 Devonport Road, W12 8PB",51.50572,-0.23139,10:00:00,13:00:00,No,
Tower and Churchyard of St Mary's Hornsey,https://programme.openhouse.org.uk/listings/662,"Grade II* listed tower with restored chapel remaining from Medieval parish church. Tour includes crypt, ringing chamber & main roof with excellent extensive views in all directions. Organised by Friends of Hornsey Church Tower.","High Street Hornsey , N8 7NT",51.58736,-0.11566,14:00:00,17:00:00,No,
Toynbee Hall,https://programme.openhouse.org.uk/listings/2202,The world's founding university settlement. Built to provide educational & social spaces for East Londoners. Neo-Tudor Grade II listed building with notable room decorated by Arts & Crafts designer CR Ashbee. Restoration completed in 2018.,"28 Commercial Street, E1 6LS",51.51650679999999,-0.0722347,12:00:00,16:00:00,Yes,No
Triangle House,https://programme.openhouse.org.uk/listings/12670,"Winner of the 2024 'Don't Move Improve' award for best project under £100k. A self build 39m2 triangular micro home converted from a former mechanic's garage,  creating a flexible and multifunctional home fit for living and working in.  Come and see sliding beds, triangular sofas and a pocket garden.","1a Glastonbury Street, NW6 1QJ",51.55031,-0.19943,11:00:00,16:00:00,No,
Trinity Buoy Wharf/Container City,https://programme.openhouse.org.uk/listings/2205,"Home to London's only lighthouse, fine stock buildings, examples of the innovative Container City buildings and SS Robin, the world’s only surviving complete
Victorian steamship. This former buoy manufacturing site is now a centre for the creative industries with various sculptures and installations.","64 Orchard Place, E14 0JW",51.5084415,0.0087426,11:00:00,17:00:00,Yes,No
Turning Earth Ceramics Highgate,https://programme.openhouse.org.uk/listings/11194,Former indoor garden design workshop converted into an open-access ceramics studio.,"Woodside Works, Summersby Road, N6 5UH",51.5801,-0.14568,11:00:00,17:00:00,No,
Twickenham Museum,https://programme.openhouse.org.uk/listings/1741,"Grade II listed former waterman's cottage c1720. Restored and converted into a museum celebrating the rich history of Twickenham, Whitton, Teddington and the Hamptons.","25 The Embankment, Twickenham, TW1 3DU",51.44674,-0.32559,11:00:00,15:00:00,No,
"University of Greenwich, Stockwell Street",https://programme.openhouse.org.uk/listings/6096,"The building features a limestone exterior designed to 'complement but not mimic' the surrounding historical architecture, whilst behind the façade is a 4-storey composition of steel, glass and exposed concrete.","Stockwell Street, Greenwich, SE10 9BD",51.479672,-0.008551,10:00:00,15:45:00,No,
University of West London,https://programme.openhouse.org.uk/listings/12880,"The University of West London is offering guided tours of its Ealing site, led by some of our current students, offering the opportunity to discover more about the University’s history and how its facilities have been transformed in recent years.","St Mary's Road, W5 5RF",51.50665,-0.30281,11:00:00,13:45:00,Yes,No
Van Gogh House London,https://programme.openhouse.org.uk/listings/8317,The carefully renovated Van Gogh House seeks to share its story and inspire a new generation of artists through Van Gogh’s London story. The house curates a dynamic programme of events anchored in the artist’s practice and local heritage.,"87 Hackford Road, Stockwell, SW9 0RE",51.4745206,-0.1151837,11:00:00,18:00:00,No,
Victorian artists at home in Kensington and Chelsea,https://programme.openhouse.org.uk/listings/13136,"This tour takes visitors around the haunts and homes of famous Victorian artists, both international and local, and explores the connections between these personalities and their work, the wider impact of their art on society then and now, and the excitement of the Victorian time period's prolific artistic output and invention.","16 Cheyne Walk, SW3 5RA",51.48398,-0.16585,09:00:00,11:30:00,Yes,Yes
Walking tour: Central Foundation Boys' School,https://programme.openhouse.org.uk/listings/11815,"Over the last 13 years, the 150-year-old school has reused and built upon its existing campus to provide new, state-of-the-art facilities. See how new architecture can sit with heritage buildings to create something completely new.","Central Foundation Boys School, Cowper St, EC2A 4SH",51.5252832,-0.0864693,14:00:00,15:00:00,Yes,Yes
Walworth Garden,https://programme.openhouse.org.uk/listings/10950,"Our timber-frame building was designed by Matrix Feminist Design Co-Operative, and built by women. It represents our community's history of activism - the same ethos that transformed our site from dereliction into a thriving community garden. At a time when women’s voices were largely excluded from the built environment, Matrix created community spaces with care, collaboration and social purpose.","206 Manor Place, SE17 3BN",51.4871574,-0.1019914,10:00:00,17:00:00,No,
Walworth Living Room Tour,https://programme.openhouse.org.uk/listings/11322,"A home away from home, the Living Room is a space for our community to imagine and work towards a more just and thriving Walworth. Through the connections we form, and the relationships we nurture, we aim to build collective power and organise to radically transform our neighbourhood.","Walworth Living Room, Surrey Square, SE17 2JU",51.48893,-0.08181,10:00:00,14:00:00,Yes,No
Wennington Parish Church of St Mary and St Peter,https://programme.openhouse.org.uk/listings/10184,Grade II listed Norman church dating from as early as 1190 and as late as 1248.,"Wennington Road, Wennington, RM13 9DX",51.5067131,0.2172764,10:00:00,16:00:00,No,
Westminster Abbey – Cloisters,https://programme.openhouse.org.uk/listings/2334,UNESCO World Heritage site dating from 11C including stunning examples of Gothic and Medieval architecture and many hidden treasures.,"Dean's Yard, SW1P 3PA",51.4988998,-0.1282744,09:00:00,12:30:00,Yes,Yes
"White House, Becontree Estate",https://programme.openhouse.org.uk/listings/201,"The White House is a contemporary and community art space operated by Create London. Formerly an 18th-century farmhouse, the space was transformed in 2016 by Apparata into a new model for arts engagement.

The White House is currently exhibiting 'Stranger in Silver Walking on Air', an immersive exhibition by Turner Prize-nominated artist Delaine Le Bas, inspired by Roma & Traveller histories.","884 Green Lane, Becontree , RM8 1BX",51.56146,0.13278,11:00:00,17:00:00,Yes,No
Whitehall Historic House,https://programme.openhouse.org.uk/listings/3742,"Originally a farmer's house dating to 1500, with jettied upper storey. Later additions reflect the changing lifestyles of the owners, including the Killicks for over two centuries. Now houses scale model of Henry VIII's Nonsuch Palace.","1 Malden Road, Cheam, SM3 8QD",51.3593955,-0.2171867,11:00:00,16:00:00,No,
Wiener Holocaust Library,https://programme.openhouse.org.uk/listings/5343,"The Wiener Holocaust Library is one of the world’s leading and most extensive archives on the Holocaust. 

Visit to view our latest exhibition 'Looted: Two Families, Nazi Theft and the Search for Restitution' which unearths difficult questions about memory, responsibility and justice through the personal story of two families' project of restitution and restoration.","29 Russell Square, WC1B 5DP",51.52163239999999,-0.1279933,11:00:00,15:00:00,Yes,No
William Morris Society - Kelmscott House,https://programme.openhouse.org.uk/listings/2387,"Residence of Sir Francis Ronalds, George MacDonald and (from 1878-96) William Morris. Organised by the William Morris Society. Access to the William Morris Society's premises in the Coach House and basement only, including the current exhibition.","26 Upper Mall, W6 9TA",51.4905675,-0.2355918,10:00:00,16:00:00,No,
Wimbledon Village Club and Lecture Hall,https://programme.openhouse.org.uk/listings/4472,"A Victorian Gothic Village Club and Lecture Hall comprising village hall, members’ club, museum, gallery and arts/ activities spaces.","26 Lingfield Road (corner of Ridgway), SW19 4QD",51.42321,-0.21656,12:00:00,16:00:00,Yes,No
Wimbledon Windmill,https://programme.openhouse.org.uk/listings/2396,"Rare example of a hollow post mill (1817). Grade II* listed, it now contains a museum depicting the history and development of windmills in Britain. Many working models, windmill machinery, equipment and tools.","Windmill Road, Wimbledon Common, SW19 5NR",51.43769,-0.2317,14:00:00,16:30:00,No,
Wooden Annex,https://programme.openhouse.org.uk/listings/12667,"A full refurbishment of a 1950 end-of-terrace house with a new timber annex. The ground floor space flows from the living area to the garden, integrating new dining and kitchen areas. The project focused on customising components. Timber foundation beams, posts, and a plywood waffle slab were digitally fabricated, reducing embodied CO2 by 70% compared to brick and concrete foundations.","76 Farquhar Road, SE19 1LT",51.42585,-0.07991,11:00:00,17:00:00,No,
Working Men's College,https://programme.openhouse.org.uk/listings/4131,"Outstanding Edwardian building (1905 grade II; many original features). The oldest UK adult college, founded 1854 by FD Maurice, John Ruskin & Christian Socialists. Purpose-designed by WD Caröe; updated for modern educational aspirations.","44 Crowndale Road, Camden, NW1 1TR",51.5352737,-0.1357918,11:00:00,14:00:00,Yes,No
"‘Don’t Move, Improve! – Hands-on Home’",https://programme.openhouse.org.uk/listings/13008,"Winner of the Cost Effective Prize in the 2025 Don't Move, Improve Awards, Hands-on Home is a hand-built transformation of a 1970s London property. Renovated slowly by its homeowners, it celebrates patience, resourcefulness, and the belief that process — and doing it together — matters more than the outcome. In this way, our homes can become powerful spaces of connection, care, and creativity.","25a Kemble Road, SE23 2DH",51.44115,-0.04532,11:00:00,16:00:00,No,
