name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
St Paul's Cathedral - Triforium Tour,https://openhouselondon.open-city.org.uk/listings/1669,Guided tours of the Triforium space to see: items from the cathedral collections including Christopher Wren’s magnificent ‘Great Model’ made in 1673; the Geometrical Staircase and the stunning view from the West Gallery.,"St Paul's Cathedral, St Paul's Churchyard, EC4M 8AD",51.5142511,-0.0991404,10:00:00,16:00:00,Yes,Unknown
"St Paul's, Newington",https://openhouselondon.open-city.org.uk/listings/2556,"Modern architecture church with large copper and lead roof and concrete, brick and stained glass external structure. Marble, wood and plaster interior and artwork by Sculptor Freda Pinto and Gerald Holtom.","Walworth Road, Walworth Road, SE17 3QU",51.4892267,-0.0962774,10:00:00,14:00:00,No,
St Peter & St Paul Harlington,https://openhouselondon.open-city.org.uk/listings/1855,"Grade I listed church dating from 1086, representing the architectural styles of many centuries, including Norman font and carved cats heads around Norman south doorway arch, Easter sepulchre and ancient yew tree in churchyard.","St Peter's Way, High Street, Harlington, UB3 5AB",51.4915691,-0.4339633,10:00:00,16:00:00,No,
St Peter-in-the-Forest Church & Community Centre,https://openhouselondon.open-city.org.uk/listings/3093,"An 'Italian Romanesque' church set in Epping Forest, St Peter's was founded in 1840 and extended in 1887. The building underwent a major reordering throughout 2020 to save it from subsidence and create new community facilities.","18 Woodford New Road, Walthamstow, E17 3PP",51.5871381,0.0061333,12:00:00,16:00:00,Yes,Unknown
St. Margaret's House: Tramshed,https://openhouselondon.open-city.org.uk/listings/7631,"St.Margaret's has delivered community activity on Old Ford Road since the start of the 20th century. In 2022, they started working with Tower Hamlets Council to bring activities to Tramshed, Digby St, E2 0LS - where this event will be held.","Tramshed Community Hub, Digby Street, E2 0LS",51.5274525,-0.0501708,12:00:00,15:30:00,Yes,Unknown
Streatham Pumping Station,https://openhouselondon.open-city.org.uk/listings/8904,"In 1894 the Streatham Pumping station was built by the Southwark and Vauxhall Water Company, to serve the rapidly expanding suburb of Streatham. Booking link: https://bit.ly/streathamps","63 Conyers Road, Lambeth, SW16 6LR",51.4223682,-0.1371853,11:00:00,16:00:00,Yes,Unknown
Streatham Space Project - Photography Exhibition: The Fighting Spirit of South London,https://openhouselondon.open-city.org.uk/listings/8099,"A neighborhood theatre, music and arts venue using cultural events to bring people together. We pride ourselves on being a welcoming space celebrating everyone's creativity from children to emerging producers to experienced artists.","Sternhold Ave, SW2 4PA",51.4387922,-0.1282771,10:00:00,14:00:00,No,
Structuralist House,https://openhouselondon.open-city.org.uk/listings/9733,The project involved the extension and internal reconfiguration of a Victorian mid-terrace house in north London. The design of the four indoor and outdoor levels of the ground floor promotes interactions between inhabitants and visitors.,"42-44 new house, EC1N 8JY",51.5208715,-0.108926,00:00:00,23:59:00,No,
Surbiton Queen of the Suburbs,https://openhouselondon.open-city.org.uk/listings/10284,Join us for an interesting and informative walk around Surbiton with our experienced guide. Find out why Surbiton was called the Queen of the suburbs and plenty more.,"Surbiton station , Victoria road, KT6 4PE",51.3925568,-0.3044465,11:00:00,12:00:00,Yes,Unknown
Swakeleys Estate,https://openhouselondon.open-city.org.uk/listings/1939,"A most important house in Ickenham an outstanding example of Jacobean architecture built in the 1630s. Red brick construction laid in English bond on an H plan. Great Hall includes the 1655 Harrington Screen, 18C marble fireplace panelling.","Swakeleys Road, Ickenham (access from Milton Road) , UB10 8LD",51.565106,-0.4572185,10:00:00,16:00:00,No,
Table Top Museums at the Art Workers' Guild ,https://openhouselondon.open-city.org.uk/listings/2003,1713 terraced house with 1914 hall at rear. Notable renovated Arts and Crafts interior. Newly refurbished glass vaulted courtyard. Portraits of Guild Masters since 1884.,"6 Queen Square, WC1N 3AT",51.5214982,-0.1227227,11:00:00,17:30:00,No,
Thames Chase Forest Centre,https://openhouselondon.open-city.org.uk/listings/3758,"Distinctive award-winning visitor centre of modern timber sustainable construction forming an A-frame building roofed with cedar shingles, attached to 17C listed barn - one of the best preserved in the London area.","Broadfields Farm, Pike Lane, Upminster, RM14 3NS",51.5520024,0.2826137,10:00:00,16:00:00,No,
The Architecture of Wellbeing: South Kensington,https://openhouselondon.open-city.org.uk/listings/10382,"We'll take inspiration from South Kensington's grand cultural buildings to explore practical ways to support mental wellbeing and find pools of calm in the buzz and bustle, with opportunities for discussion and reflection along the way.","By 37 Thurloe Street, SW7 2LQ",51.4945337,-0.1741449,18:00:00,19:00:00,No,
The Bower ,https://openhouselondon.open-city.org.uk/listings/6776,"Extending AHMM’s involvement in the regeneration of the Old Street area, The Bower reinvents a collection of underperforming buildings into a coherent mix of workspace, ground floor retail/restaurants and a new public realm.","207 - 211 Old Street, EC1V 9NR",51.5258501,-0.0890847,09:00:00,13:00:00,No,
The Brentford Gallery,https://openhouselondon.open-city.org.uk/listings/10369,"Johnson's Island is an artist's community, set on an island on the Grand Union Canal in West London. It is home to a thriving creative community.","Johnsons Island, Catherine Wheel Road, Brentford, TW8 8BD",51.482198,-0.3055143,10:00:00,18:00:00,No,
The Camera Club,https://openhouselondon.open-city.org.uk/listings/9235,"Victorian building renovated in 1990 into a photographic gallery, studio and darkrooms to house one of the world's oldest photographic societies.","16 Bowden Street, SE11 4DS",51.4878725,-0.1106524,10:30:00,17:00:00,No,
The Cartoon Museum,https://openhouselondon.open-city.org.uk/listings/8790,Underground museum. Interior design by Sam Jacobs Studio. Design concept influenced by cartoon and comic narrative techniques.,"The Cartoon Museum, 63 Wells St, W1A 3AE",51.5175522,-0.1386872,10:30:00,17:30:00,No,
The Charterhouse,https://openhouselondon.open-city.org.uk/listings/2845,"Founded as a Black Death burial ground, the site has served as a Carthusian monastery, Tudor mansion, school and an almshouse, which it remains to this day. The Charterhouse opened to the public in 2017 with a new museum.","Charterhouse Square, EC1M 6AN",51.5204546,-0.099006,11:00:00,11:45:00,Yes,Unknown
The Church of Our Most Holy Redeemer,https://openhouselondon.open-city.org.uk/listings/2288,"A unique II* listed Italianate church by John Dando Sedding with attached Campanile and Institute Building. Of particular significance in the church is the imposing baldacchino over the High Altar, which dominates the east end.","Exmouth Market, EC1R 4QE",51.5258212,-0.1093193,09:00:00,18:00:00,No,
The City Churches: St Mary Aldermary,https://openhouselondon.open-city.org.uk/listings/1824,"Guild Church, first mentioned c1080. Oldest of the City churches dedicated to St Mary. Only Wren church built after the Great Fire, courtesy of a bequest, in late Gothic style.","Watling Street, EC4M 9BW",51.5130124,-0.093623,09:30:00,15:30:00,No,
The City Churches: St Mary-le-Bow,https://openhouselondon.open-city.org.uk/listings/3873,"Founded by William the Conqueror's Archbishop Lanfranc in 1080 (the significant crypt survives) St Mary-le-Bow was rebuilt, notably by Wren after the Great Fire and by Laurence King in 1964 after WWII destruction. Home of Bow Bells.","Cheapside, EC2V 6AU",51.5141395,-0.0941925,12:30:00,15:30:00,No,
The City Churches: St Stephen Walbrook,https://openhouselondon.open-city.org.uk/listings/1867,"Wren's own and 'finest City Church'.  Fantastic architecture with different shapes,  twelve Corinthian columns and covered by huge dome - first of its type. Central stone altar by Henry Moore installed in 1987. Birthplace of the Samaritans.","39 Walbrook, EC4N 8BN",51.5127333,-0.0899439,10:00:00,17:00:00,No,
The City Churches: The Priory Church of St Bartholomew the Great,https://openhouselondon.open-city.org.uk/listings/7959,The oldest surviving church in the City of London founded in 1123. Originally part of an Augustinian Priory the church survived the Great Fire and the Blitz.,"Cloth Fair, EC1A 7JQ",51.519126,-0.0997445,10:00:00,17:00:00,No,
The Clockworks,https://openhouselondon.open-city.org.uk/listings/5457,Internationally pre-eminent museum and integral workshops devoted to electrical timekeeping and the distribution of accurate time (1840-1970). Practical education and conservation in action.,"6 Nettlefold Place, SE27 0JW",51.4329214,-0.1045063,10:00:00,18:00:00,No,
The Department Store,https://openhouselondon.open-city.org.uk/listings/7607,"The Department Store is an award winning refurbishment of a dilapidated Edwardian building in Brixton, completed by Squire and Partners in 2017. The design was informed by the layers of history and existing fabric of the heritage building.","The Department Store, 248 Ferndale Road, SW9 8FR",51.4640281,-0.1154794,10:00:00,13:15:00,No,
"The Great Barn, Harmondsworth",https://openhouselondon.open-city.org.uk/listings/2050,"The timbers of this great medieval barn (1426-7), over 190 feet long and nearly 40 feet high, are 95% original. Displays include the conservation/repairs carried out in 2014 and its place in the agricultural history of the village.","Manor Court, High Street, Harmondsworth, UB7 0AQ",51.4886271,-0.4796831,11:00:00,16:00:00,No,
The Hospital Chapel of St Mary & St Thomas ,https://openhouselondon.open-city.org.uk/listings/2059,"Founded c1145 by the Abbess of Barking as a hospice for thirteen old and infirm men, the present building is 12C and 19C. Grade II* listed with many interesting monuments, including Burne-Jones windows.","48 Ilford Hill, Ilford, IG1 2AT",51.5579973,0.0692996,10:00:00,16:00:00,No,
The Hurlingham Club,https://openhouselondon.open-city.org.uk/listings/720,"Bordering the Thames in Fulham, this 18th Century Georgian-style clubhouse is set in 42 acres of magnificent grounds. One of Britain’s greatest private members’ clubs, it retains its quintessentially English traditions and heritage.","Ranelagh Gardens, SW6 3PR",51.4676432,-0.2079224,11:00:00,16:30:00,No,
"The Ice House Quarter (featuring the Granary, Malthouse & Boathouse)",https://openhouselondon.open-city.org.uk/listings/5320,"Home to the Granary and Malthouse, originally built for Randalls Malt Roasters c1860. The restored buildings include a Victorian Granary and adjacent Malthouse located on the River Roding/ Barking Creek.","80 Abbey Road, Barking, IG11 7BT",51.5313705,0.0760291,10:00:00,13:00:00,No,
The Ismaili Centre,https://openhouselondon.open-city.org.uk/listings/2063,"Part of an international family of Ismaili Centres, a religious, cultural and social space for the Shia Imami Ismaili Muslims. The serenity of the entrance fountain to the roof garden reflects Muslim traditions in architecture and design","1-7 Cromwell Gardens, SW7 2SL",51.4955821,-0.1731175,11:30:00,15:30:00,No,
The Library House ,https://openhouselondon.open-city.org.uk/listings/9230,"Designed by award-winning Macdonald Wright Architects and built in 2020, this two bed, two floor terraced home combines exceptional thermal efficiency, a solar array, exquisitely crafted materials and a secluded walled garden to the rear.","The Library House, 211 Northwold Road, E5 8RA",51.5626043,-0.0601603,10:00:00,16:30:00,Yes,Unknown
The Library at Willesden Green,https://openhouselondon.open-city.org.uk/listings/6420,A modern 4-storey building incorporating the much-loved Victorian library. The galleries and feature walls display exhibitions and contemporary art and a dramatic central atrium provides natural ventilation and daylight throughout.,"95 High Road, NW10 2SF",51.5469042,-0.2290558,10:30:00,17:00:00,No,
The Mildmay Club,https://openhouselondon.open-city.org.uk/listings/8772,"A rare example of a large purpose built metropolitan working men’s club with over 100 years of history. A once dignified building, revival Queen Anne style in the late-Victorian period, Grade II listed in 2019.","33-34 Newington Green, N16 9PR",51.5509419,-0.0855857,10:00:00,17:00:00,No,
The Musical Museum,https://openhouselondon.open-city.org.uk/listings/10085,"The current building was specially designed for the Musical Museum, and was opened in June 2008.  In addition to the instrument galleries and roll library, the Museum contains a workshop, concert hall, and a café with views of the river.","399, High Street, Brentford, TW8 0DU",51.487832,-0.2931374,10:30:00,16:00:00,No,
The Mysterious Black Tudors - Westminster Family Trail,https://openhouselondon.open-city.org.uk/listings/10427,Celebrate the Open House Festival with this fun and interactive family event about Britain's forgotten history of the Black Tudors.,"Westminster Abbey, Broad Sanctuary, SW1P 3JS",51.4993695,-0.1272993,10:30:00,12:00:00,Yes,Unknown
The Old Finsbury Town Hall ,https://openhouselondon.open-city.org.uk/listings/375,"Opened by Lord Rosebery, an ornate building with elegant decor influenced by the Art Nouveau movement. Several notable rooms including the Great Hall with unique stained glass, antique mirrors and Clerkenwell Angel statuettes.","Rosebery Avenue, EC1R 4RP",51.5257219,-0.1100225,00:00:00,23:59:00,No,
The Old Library -ActOne Cinema - Acton High Street ,https://openhouselondon.open-city.org.uk/listings/9965,The red-brick property has an ornate façade facing Acton High Street.  It consists of two storeys with part third storey and is one of the historic civic buildings known as the Redbrick Quarter because of their distinctive appearance.,"Act One Cinema (The Old Library), 119-121 High Street, W3 6NA",51.5065814,-0.2684026,10:15:00,16:00:00,No,
The Old Stables,https://openhouselondon.open-city.org.uk/listings/10163,"Originally built as horses stables next to the Grand union Canal for a local brewery, it has been used to store barrage balloons and  various industrial uses over the years, currently used as an artist studio.","The Old Stables, Catherine Wheel Road, BRENTFORD, TW8 8BD",51.4821386,-0.306442,11:00:00,17:00:00,No,
"The Old Town Hall, Richmond ",https://openhouselondon.open-city.org.uk/listings/1381,"Red brick and Bath stone grand 'Elizabethan Renaissance' style building altered by war, political changes and reflecting Richmond's history. Overlooking the war memorial and the Thames.","Old Town Hall, Whittaker Avenue, Richmond, TW9 1TP",51.4588156,-0.3068136,00:00:00,23:59:00,No,
The Royal Bell,https://openhouselondon.open-city.org.uk/listings/8228,"The Royal Bell is a Grade II listed hotel that has very recently been refurbished. Designed by Ernest Newton in 1898, it was one of three coaching inns in Bromley and an important centre of Victorian and Edwardian culture.","High Street , Bromley , BR1 1NN",51.4056834,0.0143192,10:00:00,14:00:00,No,
The Royal Parks Kiosks,https://openhouselondon.open-city.org.uk/listings/8449,"A public realm enhancement project across London's Central Royal Parks, including a new landmark café overlooking The Serpentine Lake and nine sculptural ""handcrafted"" refreshment kiosks.","The Serpentine Coffee House, West Carriage Drive, Hyde Park, W2 2UH",51.5056884,-0.1688592,10:00:00,17:00:00,No,
The Royal Society ,https://openhouselondon.open-city.org.uk/listings/2135,"A spectacular Grade I listed building designed by famed architect John Nash. Built in 1831, these former townhouses have undergone refurbishments throughout their history. The building is now home to the UK's national science academy.","The Royal Society, 6-9 Carlton House Terrace, SW1Y 5AG",51.5059347,-0.1323546,00:00:00,23:59:00,No,
The Sponge,https://openhouselondon.open-city.org.uk/listings/9685,An imaginative solution to today's contrasting needs of open spaces and privacy. A large open plan ground floor is carved by joinery items and a wooden slatted box leading to the basement. Natural light filters through the whole house.,"50 Keslake Raod, NW6 6DG",51.534092,-0.2167352,10:00:00,16:00:00,No,
"The Stanley Picker Trust, Picker House (online only)",https://openhouselondon.open-city.org.uk/listings/2144,"Completed in 1968 by Kenneth Wood, RIBA, T Eng (CEI).  A time capsule of the 1960s, it is set in a quiet cul-de-sac on steeply sloping ground which both inspired and challenged the architect when creating the modern split-level design.","Online only, E1 8JD",51.5105908,-0.0677747,00:00:00,23:59:00,No,
The Steamship Project Space ,https://openhouselondon.open-city.org.uk/listings/10305,"With a sculpture garden, performance art in the attic and live music in the bowels of The Steamship, built in the heart of Docklands 1885, the resident artists show how the area has transformed and how they've transformed the former pub.","The Steamship Project Space, 24 Naval Row, E14 9PS",51.509052,-0.005648,17:30:00,18:00:00,No,
The Swedenborg Society,https://openhouselondon.open-city.org.uk/listings/889,"Grade II-listed Georgian domestic building c.1760, formerly part of Bedford Estate. Interior refurbished 1924-5 to form lecture hall (restored 2014), library, bookshop and offices. Oak woodwork and green Doulton tiles line the staircase.","Swedenborg House, 20-21 Bloomsbury Way, WC1A 2TH",51.5180333,-0.1228486,00:00:00,23:59:00,Yes,Unknown
The Temple Wanstead Park,https://openhouselondon.open-city.org.uk/listings/2149,"The Temple, 1760 remnant magnificent Wanstead House estate, set in Grade II landscape Wanstead Park, now woodland, grassland, lakes. Discover colourful Wanstead stories. New for 2022: finds from 18thc Grotto, Cow in the Woods exhibition.","Wanstead Park, E11 2LT",51.568725,0.0433573,14:00:00,17:00:00,No,
The Wheelhouse,https://openhouselondon.open-city.org.uk/listings/5839,"Listed building with unique 7-spoke Victorian waterwheel, the only daily working example in South London, originally used by Liberty's for rinsing printed silk, and now the home of a craft pottery and art studio.","Merton Abbey Mills, Merantun Way, SW19 2RD",51.4130241,-0.1832929,10:00:00,17:00:00,No,
Tooting Bec Lido ,https://openhouselondon.open-city.org.uk/listings/2181,"Outdoor pool 100x33 yards. One million gallons of unheated water. Iconic outdoor cubicle doors, fountain and café added in the 1930s, with Art Deco style entrance in 2001. Sports hall pavilion added in 2016.","Tooting Bec Lido, Tooting Bec Road, SW16 1RU",51.432008,-0.1391803,11:00:00,16:00:00,No,
Tower Hamlets Cemetery Park,https://openhouselondon.open-city.org.uk/listings/2612,"One of the magnificent 7 cemeteries. Burials ceased 1966, now 31 acres of woodland, meadows & ponds including the Soanes Centre (Robson Kelly 1993). Of outstanding importance for flora and fauna, set amongst funereal monuments, some listed","Soanes Centre. (On the right the main gates on Southern Grove), Mile End, E3 4PX",51.5236573,-0.0306273,10:30:00,16:30:00,Yes,Unknown
Trevithick House,https://openhouselondon.open-city.org.uk/listings/8655,"Pre war social housing flats, red brick, Georgian sash windows, playground, allotments and washing lines outside.","14 Trevithick House, York Rise, NW5 1DR",51.558951,-0.1439279,14:00:00,16:00:00,No,
Trinity Buoy Wharf/Container City,https://openhouselondon.open-city.org.uk/listings/2205,"Home to London's only lighthouse, fine stock buildings and examples of the innovative Container City buildings. This former buoy manufacturing site is now a centre for the creative industries with various sculptures and installations.","64 Orchard Place, E14 0JW",51.5084415,0.0087426,11:00:00,16:00:00,No,
Turning Earth Ceramics Leyton - E10,https://openhouselondon.open-city.org.uk/listings/6897,"Ceramics centre for the Lee Valley, covering the entire top floor of an old hardware factory. Three rooms, providing just over 8000 sq ft of floor space; the main room is capped by its original saw-tooth glass roof feature.","11 Argall Avenue, E10 7QE",51.5705045,-0.0392705,12:00:00,18:00:00,No,
Two Temple Place,https://openhouselondon.open-city.org.uk/listings/4771,"Completed in 1895, Two Temple Place is a dazzling neo-Gothic gem on the Victoria Embankment, designed by gothic revivalist architect, John Loughborough Pearson, & commissioned by & built for William Waldorf Astor, as his estate office.","2 Temple Place, WC2R 3BD",51.5116279,-0.1122401,11:00:00,16:00:00,Yes,Unknown
Twofold House,https://openhouselondon.open-city.org.uk/listings/9737,"Large, openable glass-to-glass sliding doors sit seemingly precariously underneath a massive cantilever and a facetted roof rises up to meet a skylight at the highest point of this imposing extension in the Woodgrange Conservation Area.","90 Windsor Road, E7 0QY",51.5480284,0.0328575,10:00:00,17:00:00,No,
UCL PEARL,https://openhouselondon.open-city.org.uk/listings/9542,"UCL PEARL is a brand new building designed to be a laboratory that can ""house the world"" so that we can create different environments from around the world for experiments about people and the environment around them.","UCL PEARL, Yew Tree Avenue, RM10 7FN",51.5475663,0.16966,10:00:00,16:00:00,No,
Union Chapel,https://openhouselondon.open-city.org.uk/listings/2230,"A Grade I and II*  treasure that’s home to an inclusive church, an award winning venue, a unique organ and The Margins Project for those in crisis in London. Book organ workshop and performance https://unionchapel.org.uk/venue/whats-on","Compton Terrace, N1 2UN",51.5446871,-0.1028803,00:00:00,23:59:00,Yes,Unknown
"University of Greenwich, Stockwell Street",https://openhouselondon.open-city.org.uk/listings/6096,"The building features a limestone exterior designed to 'complement but not mimic' the surrounding historical architecture, whilst behind the façade is a 4-storey composition of steel, glass and exposed concrete.","Stockwell Street, Greenwich, SE10 9BD",51.479672,-0.008551,10:00:00,16:00:00,No,
Valence House,https://openhouselondon.open-city.org.uk/listings/2253,Grade II* listed 15C and later manor house with medieval moat. Recently discovered late 16C wall painting and impressive oak paneling. Evocative museum galleries that bring Barking & Dagenham's past alive.,"Becontree Avenue, Dagenham, RM8 3HT",51.5589773,0.1338659,11:00:00,17:00:00,No,
Valence Library,https://openhouselondon.open-city.org.uk/listings/10323,"Single storey building, officially opened on 30th January 1937 and designed by the Borough’s Engineer & Surveyor F.C. Lloyd.","Valence Library, Becontree Avenue, Dagenham, RM8 3HT",51.5586098,0.1338917,10:00:00,16:00:00,No,
Van Gogh House London,https://openhouselondon.open-city.org.uk/listings/8317,The carefully renovated Van Gogh House seeks to share its story and inspire a new generation of artists through Van Gogh’s London story. The house curates a dynamic programme of events anchored in the artist’s practice and local heritage.,"87 Hackford Road, Stockwell, SW9 0RE",51.4745206,-0.1151837,11:00:00,16:00:00,Yes,Unknown
"Verity-Jane Keefe, Living Together: The Becontree Collection Billboards",https://openhouselondon.open-city.org.uk/listings/10367,"A walk across Becontree to view a new series of artworks installed on billboards & roadside locations, sharing some of the objects collected as part of Keefe’s long term project, Living Together, across the estate in its centenary year.","Becontree Station, Gale Street, Dagenham, RM9 4TP",51.5403728,0.1274227,10:30:00,12:30:00,Yes,Unknown
Walk in Brookmill Park,https://openhouselondon.open-city.org.uk/listings/9035,"Explore this little known park encompassing riverbanks along the tidal Ravensbourne, an old railway embankment, magnificent plane, lime and beech trees, pond, formal area, view of architect David Adjaye's Stephen Lawrence Centre.","Brookmill Road, Elverson Road, SE8 4EJ",51.4713786,-0.0233412,08:00:00,18:00:00,No,
Wallington Library,https://openhouselondon.open-city.org.uk/listings/9908,"Wallington library is the oldest library in Sutton borough, built in 1936. Designed by Robert Atkinson in the Neo-Georgian style, it bears the hallmarks of Art Decco design that was typical of the period.","Wallington Library , Shotfield, Wallington, SM6 0HY",51.3572641,-0.1508614,09:30:00,17:00:00,No,
Walter Segal buildings tour,https://openhouselondon.open-city.org.uk/listings/10076,"Walter Segal System Talk, aimed at people interested in using this building method.
Walters Way Tour (outside only), then to a local charity (AFRIL) community/volunteer build on allotments a few mins walk.
Approx 1 hour.","Walters Way, Honor Oak Park, SE23 3LH",51.4497048,-0.0503453,14:00:00,15:00:00,No,
Walthamstow Pumphouse Museum,https://openhouselondon.open-city.org.uk/listings/983,"Grade II listed Victorian engine house remodelled to take a pair of 1895 Marshall steam engines, still in working order. A museum celebrating the rich Boroughs and the Lea Valley Region Industrial Heritage.","10 South Access Road, E17 8AX",51.576733,-0.0347985,10:30:00,15:30:00,No,
Waterloo City Farm,https://openhouselondon.open-city.org.uk/listings/6775,"Feilden Fowles is situated within a walled garden on a discreet corner of Waterloo City Farm. Feilden Fowles designed the farm and its office and educational spaces, which is run by two charities: Jamie’s Farm and the Oasis Community Hub.","8 Royal Street, SE1 7LL",51.4987114,-0.1163311,10:00:00,17:00:00,No,
Watermans,https://openhouselondon.open-city.org.uk/listings/10365,"Watermans is a purpose-built combined arts centre comprising a 120-seat cinema, 239-seat theatre, gallery, studios and public spaces. It is brutalist in style in a stunning riverside location.","40 High Street, Brentford, TW8 0DS",51.4856498,-0.2984605,12:00:00,21:00:00,No,
Wennington Parish Church of St Mary and St Peter,https://openhouselondon.open-city.org.uk/listings/10184,Grade II listed Norman church dating from as early as 1190 and as late as 1248.,"Wennington Road, Wennington, RM13 9DX",51.5067131,0.2172764,10:00:00,16:00:00,No,
West India Dock Impounding Station,https://openhouselondon.open-city.org.uk/listings/2328,The recently automated impounding station controls the water level in the docks using the original Worthington Simpson pumps driven by Lancashire dynamo.,"Western end of Marsh Wall, E14 8JT",51.5021182,-0.0247009,10:00:00,16:00:00,No,
Westminster Quaker Meeting House,https://openhouselondon.open-city.org.uk/listings/3523,"Opened in 1883, with front doors added in the 1920s. It was bomb-damaged in 1941 and rebuilt in 1956. Grade II listed registered place of worship, it contains a peaceful meeting room and 1950s wood panelling and fittings.","52 St Martin's Lane, WC2N 4EH",51.5107621,-0.1268556,10:00:00,17:00:00,No,
Wharf Road,https://openhouselondon.open-city.org.uk/listings/9375,"Designed by architects Pollard Thomas Edwards, the £50m scheme delivered 98 new homes. 80 per cent of the homes are affordable including 64 for social rent. Wharf Road is set around two new communal gardens that face Regents canal.","Wharf Road, N1 7GY",51.5315743,-0.0960351,00:00:00,23:59:00,No,
White City in the 21st Century,https://openhouselondon.open-city.org.uk/listings/10140,External walking tour of the White City redevelopment. Includes new build shopping and housing.  Imperial College White City Campus and the reuse of the BBC Television Centre and Media Village. This is a major redevlopment of the area,"Shepherds Bush Station, Uxbridge Road, W12 7FD",51.5050628,-0.2184458,10:00:00,12:00:00,No,
Whitehall Historic House ,https://openhouselondon.open-city.org.uk/listings/3742,"Originally a farmer's house dating to 1500, with jettied upper storey. Later additions reflect the changing lifestyles of the owners, including the Killicks for over two centuries. Now houses scale model of Henry VIII's Nonsuch Palace.","1 Malden Road, Cheam, SM3 8QD",51.3593955,-0.2171867,00:00:00,23:59:00,Yes,Unknown
Whitewebbs Museum of Transport,https://openhouselondon.open-city.org.uk/listings/2374,"Victorian Pumping station built for the New River Company. When 
 converted to a museum the well, original iron roof bracing, hand operated crane,  weighbridge and many of the splendid Victorian details of the design were retained.","Whitewebbs Road, Enfield, Middx., EN2 9HW",51.6824524,-0.0891499,10:00:00,16:00:00,No,
Winchmore Hill Friends Meeting House & Burial Ground,https://openhouselondon.open-city.org.uk/listings/440,"Grade II listed, built 1790. A central double door under a bracketed cornice hood, large sash windows with delicate glazing bars. Panelled interior. Curved entrance wall allowed carriages to turn in the narrow lane. Notable burial ground.","Winchmore Hill Quaker Meeting House, 59 Church Hill, N21 1LE",51.63524,-0.1041714,14:00:00,17:00:00,No,
Woolwich Heritage Action Zone ,https://openhouselondon.open-city.org.uk/listings/10283,"Come and pick up a self-guided tour of Woolwich, learn more about the Woolwich Heritage Action Zone and 'Meet the Collection', a chance to see some of the collection from the Borough's Museum and Archive collection.","35 Wellington St, Woolwich , SE18 6HQ",51.4892462,0.06537,11:00:00,15:00:00,No,
Workable ,https://openhouselondon.open-city.org.uk/listings/8337,"Situated within the Rogers Stirk Harbour + Partners designed buildings at IQL, Workable is a new approach to flexible working in Stratford that combines panoramic views over London with stylish interior design.","1 Westfield Avenue - level 19, E20 1HZ",51.5423233,-0.0095627,11:00:00,16:00:00,Yes,Unknown
Working Men's College,https://openhouselondon.open-city.org.uk/listings/4131,"Outstanding Edwardian building (1905 grade II; many original features). The oldest UK adult college, founded 1854 by FD Maurice, John Ruskin & Christian Socialists. Purpose-designed by WD Caroe; updated for modern educational aspirations.","44 Crowndale Road, Camden, NW1 1TR",51.5352737,-0.1357918,11:00:00,16:00:00,Yes,Unknown
Writing's on the Wall,https://openhouselondon.open-city.org.uk/listings/10321,"'The Writing's on the Wall' - a celebration of the street art of East London. Join Mr Londoner, aka former museum director and Blue Badge guide Antony Robbins, to discover the best street art in Shoreditch and beyond.","202 Bishopsgate , EC2M 4NR",51.5179993,-0.0794122,11:00:00,12:30:00,No,
Yorkton Workshops,https://openhouselondon.open-city.org.uk/listings/9012,"Yorkton Workshops was restored from a series of dilapidated Victorian stables into a new permanent studio, archive and workshop for Pearson Lloyd. The space also provides a gallery, event space and location available for hire.","Yorkton Workshops, 1-3 Yorkton Street, E2 8NH",51.5314526,-0.0689075,10:30:00,16:30:00,No,
