name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
St. Stephen's Hounslow Conservation Area - Open Gardens,https://programme.openhouse.org.uk/listings/12602,"The residents of St. Stephen's Road Hounslow Conservation Area open private gardens in celebration of our trees. St. Stephen's Road is defined by the century-old lime trees . Yet, all of the trees within the conservation area are protected, not just those along the road. Join us to tour private residential gardens, celebrating the rich history and biodiversity of our conservation area.","St. Stephens Church, Parkside Road, Hounslow, TW3 2BP",51.46201,-0.36575,13:00:00,15:00:00,Yes,No
Standard Studios,https://programme.openhouse.org.uk/listings/12911,"Park Royal's Standard Studios is home to independent artists, makers and creative businesses, including the Standard Market artisan craft and food market. Join us for a weekend of open studios, including an interactive studio trail and try your hand at tattooing, woodworking, ceramics, green screen recording and cocktail making.","Standard Studios, 9-11 Standard Road, NW10 6EX",51.52843,-0.26145,11:00:00,18:00:00,No,
Stanley Arts,https://programme.openhouse.org.uk/listings/4825,"First opened in 1903, Stanley Arts continues its building's legacy as a beacon for the local community. This Grade II listed Edwardian theatre, gallery, and public hall reflects its founder's interest in the arts and sciences.

The historic features of the building are sometimes hidden, other times flaunted. Our Open House tours cover everything past and present about this storied institution.","12 South Norwood Hill, SE25 6AB",51.4001227,-0.0754022,11:30:00,16:30:00,Yes,No
Streatham - Art Deco Capital of South London,https://programme.openhouse.org.uk/listings/12453,"The InStreatham walking tour will see Streatham in a new light with Modernist and Deco designs and West End actors changing the longest High Street in Europe! We include trendy apartments which once boasted dance floors, gardens and swimming pools. We’ll even spot elephants observing from above and leaping gazelles on the ground as well as plenty of other deco clues!","Pullman Court, Arriva London - Brixton Garage, SW2 4SZ",51.44284,-0.12318,10:30:00,12:15:00,Yes,Yes
Sutton Estate,https://programme.openhouse.org.uk/listings/10011,"The Sutton Estate has been providing low cost, social housing for over a century, and it does so right in the heart of some of the most expensive real estate in Europe.","Cale Street, Chelsea, SW3 3RY",51.49041039999999,-0.1691338,10:30:00,14:30:00,Yes,Yes
Talks at The Thorney Island Society Archives,https://programme.openhouse.org.uk/listings/11805,"Whatever happened to the historic River Tyburn?

Victor Keegan, author of Vic Keegan’s Lost London (1) and Vic Keegan’s Lost London (2) will chart the history of this extraordinary river which still springs from the Hampstead Hills  but leaves experts arguing over if and where it reaches the Thames.","10 Old Pye Street, SW1P 2DG",51.49751,-0.13141,10:00:00,16:00:00,Yes,No
Temple Bar,https://programme.openhouse.org.uk/listings/1983,"Temple Bar is a 350 year old gateway to the City of London, designed by Sir Christopher Wren. It formerly stood in Fleet Street, and is the last surviving gateway to the City of London. This beautiful structure has a fascinating history, which will be revealed to visitors.","First Floor, Paternoster Lodge, 2 Paternoster Square, EC4M 7DX",51.51428,-0.09953,10:00:00,16:00:00,No,
The Annunciation Marble Arch,https://programme.openhouse.org.uk/listings/12393,The Annunciation is a dramatic Gothic Revival building tucked behind the Marble Arch end of Oxford Street. The Grade II* church was built by Sir Walter Tapper in 1912-1914.,"Bryanston Street, Marble Arch, W1H 7AH",51.5144,-0.15858,12:00:00,15:00:00,Yes,No
The Association of Anaesthetists and Anaesthesia Heritage Centre,https://programme.openhouse.org.uk/listings/7736,"Grade II* listed building with neoclassical portico. Highly decorated meeting rooms throughout the building with ceiling and wall mouldings, and artwork featuring Venus the Goddess of Love and the Greek Muses.","21 Portland Place, Marylebone, W1B 1PY",51.5193726,-0.1450566,10:00:00,15:40:00,Yes,Yes
The Beaufoy (Diamond Way Buddhist Centre),https://programme.openhouse.org.uk/listings/7275,"Edwardian Building, built in 1907 as a school for underprivileged children and funded by the Beaufoy family. 
More recently (since 2014), the building has been functioning as a Diamond Way Buddhist Centre.","Beaufoy - Diamond Way Buddhist Centre, 39 Black Prince Road, SE11 6JJ",51.49051,-0.11617,11:00:00,17:00:00,No,
The Clockworks,https://programme.openhouse.org.uk/listings/5457,Internationally pre-eminent museum and integral workshops devoted to electrical timekeeping and the distribution of accurate time (1840-1970). Practical education and conservation in action.,"6 Nettlefold Place, SE27 0JW",51.4329214,-0.1045063,11:00:00,16:00:00,No,
The Earls Court Development Company,https://programme.openhouse.org.uk/listings/11086,"Learn about our plans to transform this 40-acre site into a new piece of the city that is inclusive, climate resilient and brimming with opportunity, and sustainability underpinning the masterplan. A destination to discover wonder, a home for creative talent and a showcase for one of the fastest growing industries in the world - clean and climate tech.","Earls Court Project Rooms, 16-18 Empress Place, SW6 1TT",51.4872526,-0.1978557,12:00:00,14:00:00,Yes,Yes
The Gilbert & George Centre,https://programme.openhouse.org.uk/listings/7098,"The Gilbert & George Centre was originally established as a registered charity by the artist in 2009 with the objective to advance the education of the public in the arts, and generally to advance the arts, architecture, heritage and culture for the benefit of the public.","Heneage St, E1 5LJ",51.51891,-0.07106,11:00:00,18:00:00,Yes,No
"The Great Barn, Harmondsworth",https://programme.openhouse.org.uk/listings/2050,"The timbers of this great medieval barn (1426-7), over 190 feet long and nearly 40 feet high, are 95% original. Displays include the conservation/repairs carried out in 2014 and its place in the agricultural history of the village.","Manor Court, High Street, Harmondsworth, UB7 0AQ",51.48961,-0.47975,10:00:00,17:00:00,No,
The Green Quarter Walking Tour,https://programme.openhouse.org.uk/listings/12584,"The Green Quarter is one of West London’s most exciting canalside destinations. At 88 acres, it is one of London’s biggest regeneration projects.

With nature at its heart, the development will comprise 13 acres of parkland, podium gardens and over 1km of canal frontage – a rarity in London.","1 Randolph Road, Southall, UB1 1BL",51.50622,-0.38002,10:00:00,18:00:00,Yes,No
The Horse Hospital,https://programme.openhouse.org.uk/listings/2624,"Unspoilt example of purpose built 2-storey urban stable with many unique features. One floor is a gallery, the other holds the Contemporary Wardrobe Collection, Europe's largest public-access street fashion collection.","Colonnade, Bloomsbury, WC1N 1JD",51.5230311,-0.1240416,12:00:00,18:00:00,No,
The London Archives,https://programme.openhouse.org.uk/listings/4294,The London Archives' older building was built in the late 1930s for the Temple Press and has many original features.   Purpose built extension in early 1990s for archival storage. Public rooms remodelled by Bisset Adams in 2000s.,"40 Northampton Road, Clerkenwell, EC1R 0HB",51.5249369,-0.1078771,10:30:00,16:30:00,Yes,No
The Mission Building,https://programme.openhouse.org.uk/listings/12515,"The British Sailors' Society Mission, 747 Commercial Road, Stepney, on the corner with Salmon Lane. A point on the black cab's knowledge on the corner of  Salmon Lane . The building is 100 years old in 2024. It was used by sailors, then a hostel and now private homes. A unique building with vistas of London.","747 Commercial Road, Limehouse, E14 7LE",51.51261,-0.03245,10:00:00,16:00:00,Yes,No
The Old Fire Station,https://programme.openhouse.org.uk/listings/12661,"The Old Fire Station is now a thriving community centre run by the Holloway Neighbourhood Group. It has been redeveloped for this purpose, now housing a community room, garden room and hall. The building has many original features (notably on the outside) and even though the usage has changed dramatically it remains an important emergency service for many in the local area.","84 Mayton Street, N7 8HA",51.55854,-0.11725,12:00:00,15:00:00,No,
"The Old Town Hall, Richmond",https://programme.openhouse.org.uk/listings/1381,"Red brick and Bath stone grand 'Elizabethan Renaissance' style building altered by war, political changes and reflecting Richmond's history.","Old Town Hall, Whittaker Avenue, Richmond, TW9 1TP",51.4588156,-0.3068136,10:00:00,15:00:00,No,
The Questors Theatre,https://programme.openhouse.org.uk/listings/7064,"Originally planned in 1954, the first new theatre after the war, the Questors Playhouse opened in 1964, by which time its design had been followed by the Chichester Festival Theatre and the Crucible, Sheffield.","The Questors Theatre, 12 Mattock Lane, W5 5BQ",51.51156169999999,-0.3095093,12:00:00,16:00:00,No,
The Round House,https://programme.openhouse.org.uk/listings/2130,Grade II* listed late Georgian elliptical 3-storey stuccoed villa.,"Broxhill Road, Havering-atte-Bower, Romford, RM4 1QH",51.6165,0.18669,10:00:00,17:00:00,No,
The Royal Society,https://programme.openhouse.org.uk/listings/2135,"A spectacular Grade I listed building designed by famed architect John Nash. Built in 1831, these former townhouses have undergone refurbishments throughout their history. The building is now home to the UK's national science academy.","The Royal Society, 6-9 Carlton House Terrace, SW1Y 5AG",51.5059347,-0.1323546,10:00:00,17:00:00,No,
The School of Historical Dress,https://programme.openhouse.org.uk/listings/6825,"Now home to the School of Historical Dress, the building was originally built in 1841 as the 'Royal South London Dispensary' for the working poor which closed in 1917. Bethlem used it as the Hospital for Nervous Diseases from 1920 to 1927.","52 Lambeth Road, SE1 7PP",51.49743720000001,-0.1081966,10:00:00,11:00:00,Yes,Yes
The Smallest Gallery in Soho,https://programme.openhouse.org.uk/listings/12945,"The Smallest Gallery in Soho is a historic shop-front which faces onto 62 Dean Street, in the heart of Soho. The aim of this creative space is to display artwork that captures people’s attention on their journey through Soho and encourage them to stop, think and be inspired. The art displays are only to be viewed from the street and can be seen at any time of the day.","62 Dean Street, W1D 4QF",51.51302,-0.13226,12:00:00,18:00:00,No,
"The Stanley Picker Trust, Picker House",https://programme.openhouse.org.uk/listings/2144,"Completed in 1968 by Kenneth Wood, the house is an untouched time capsule of 1960s colour, innovation and design, with interiors  provided by the Conran Group. 

Situated in a quiet cul-de-sac on steeply sloping ground, the location was both an inspiration and a challenge for Ken Wood when creating the modern split-level design. The garden and pavilion gallery are also included in the tour.","Picker, Kingston upon Thames, KT27HX.",51.42286,-0.26869,11:00:00,13:00:00,Yes,Yes
The Swedenborg Society,https://programme.openhouse.org.uk/listings/889,"Grade II-listed Georgian domestic building c.1760, formerly part of Bedford Estate. Interior refurbished 1924-5 to form lecture hall (restored 2014), library, bookshop and offices. Oak woodwork and green Doulton tiles line the staircase.","Swedenborg House, 20-21 Bloomsbury Way, WC1A 2TH",51.5180333,-0.1228486,10:00:00,17:00:00,Yes,No
The new Camden,https://programme.openhouse.org.uk/listings/12665,"Camden is forging a new path forward in the 21st century, reinventing itself once again with a planned new highline, an observation wheel, the 9-acre Camden Goods Yard redevelopment, a revamped KOKO theatre and an expanding network of markets. So what kind of place is Camden becoming in its latest era?","Opposite Morrisons entrance, Chalk Farm Road, NW1 8EH",51.54281,-0.1495,10:00:00,12:00:00,Yes,Yes
Thornton House,https://programme.openhouse.org.uk/listings/12575,Thornton House is a new development within an existing estate; providing 14 high quality homes in a range of sizes and tenures. FBM’s regenerative design approach optimised the number of homes whilst enhancing the surrounding amenities for existing and new residents.  Passive environmental solutions have been a key consideration and the scheme achieved an urban greening factor of 0.4.,"Hydethorpe Road, Balham, SW12 0JH",51.44619,-0.13652,09:45:00,14:00:00,No,
TiggColl's Addison Studios,https://programme.openhouse.org.uk/listings/12454,"TiggColl will open its newly renovated studio in Brook Green. The Victorian Mission church has been sustainably transformed into a modern architectural studio, revitalizing a neglected site. Our open studio event invites you to explore our forward-thinking workspace and meet the TiggColl team. Join us for a tour and gain insight into the refurbishment and innovative work happening at TiggColl.","Addiston Studios, 188A Blythe Road, W14 0HD",51.49907,-0.21878,10:00:00,16:00:00,No,
Timothy Hatton Architects – The Foundry,https://programme.openhouse.org.uk/listings/11069,"Tucked behind a busy road in W12, this former foundry is a multi-level development featuring an architects’ studio with courtyards and spaces for exhibitions and musical performances. The  building's 15m brick chimney is a local landmark.","The Foundry, 1 Adelaide Grove, W12 0JU",51.5067505,-0.2373949,11:00:00,16:00:00,No,
Tooting Works,https://programme.openhouse.org.uk/listings/12507,"Tooting Works is a vibrant community asset which supports local people, businesses and organisations across London to thrive. Home to over 100 organisations, we provide affordable space in the heart of Tooting, alongside a variety of vibrant community spaces. The profits from Tooting Works go straight into our on-site youth charity Business Launchpad that supports young entrepreneurs to flourish.","Tooting Works, Tooting, SW17 9SH",51.42387,-0.16339,12:00:00,13:00:00,Yes,No
Toteil Restaurant,https://programme.openhouse.org.uk/listings/12896,"Nestled in the heart of West London, our establishment draws inspiration from the legendary Mount Toteil, celebrated for its rich history and cultural significance. Delight in our diverse menu, featuring authentic dishes that encapsulate the vibrant flavors and heritage of the region.","76 High Street, W3 6LE",51.50684,-0.26758,13:00:00,22:00:00,No,
Toynbee Hall,https://programme.openhouse.org.uk/listings/2202,The world's founding university settlement. Built to provide educational & social spaces for East Londoners. Neo-Tudor Grade II listed building with notable room decorated by Arts & Crafts designer CR Ashbee. Restoration completed in 2018.,"28 Commercial Street, E1 6LS",51.51650679999999,-0.0722347,10:00:00,14:45:00,Yes,No
Trinity Buoy Wharf/Container City,https://programme.openhouse.org.uk/listings/2205,"Home to London's only lighthouse, fine stock buildings, examples of the innovative Container City buildings and SS Robin, the world’s only surviving complete
Victorian steamship. This former buoy manufacturing site is now a centre for the creative industries with various sculptures and installations.","64 Orchard Place, E14 0JW",51.5084415,0.0087426,10:00:00,17:00:00,Yes,No
Trinity College Community Centre,https://programme.openhouse.org.uk/listings/12814,"Trinity College Centre is a charity that is the focus and outreach work of Trinity College, Cambridge.   We will be hosting an open day at the centre to allow members of the public to view the building inside and out, and discuss ideas for the future of the building.","Trinity College Centre, Newent Close, SE15 6EF",51.48012,-0.08339,11:00:00,15:00:00,No,
Tuckey Design Studio,https://programme.openhouse.org.uk/listings/8213,This transformation of a derelict pub into an architecture studio doubles up as a gallery and lecture theatre. The new office is an example of the practice’s approach towards existing structures and intelligent architectural interventions.,"58 Milson Road, W14 0LB",51.4987228,-0.2141963,10:00:00,17:00:00,No,
Twickenham Museum,https://programme.openhouse.org.uk/listings/1741,"Grade II listed former waterman's cottage c1720. Restored and converted into a museum celebrating the rich history of Twickenham, Whitton, Teddington and the Hamptons.","25 The Embankment, Twickenham, TW1 3DU",51.44674,-0.32559,11:00:00,14:00:00,No,
UCL Pathology Museum,https://programme.openhouse.org.uk/listings/7555,"Based at the Royal Free Hospital in Hampstead, the UCL Pathology Museum contains nearly 6,000 human pathology specimens relating to the study of disease and the history of medicine. Today, this important collection is used to facilitate teaching, research and public engagement in human health and disease, both at the museum and across University College London.","2nd Floor, Medical School, Rowland Hill Street, NW3 2PF",51.55247,-0.16579,12:00:00,16:00:00,Yes,Yes
Underbelly Boulevard,https://programme.openhouse.org.uk/listings/12934,"Underbelly Boulevard is a brand new home for the hottest cabaret, variety and music plus an exciting new Cocktail Bar, right in the heart of Soho. Come in and let us show you around!",Underbelly Boulevard Soho 6 Walker’s Court Soho London W1F 0BT,51.51258,-0.13399,11:00:00,13:45:00,Yes,No
Union Chapel,https://programme.openhouse.org.uk/listings/2230,"A Grade I and II*  treasure that’s home to an inclusive church, an award winning venue, a unique organ and The Margins Project for those in crisis in London. 
Family Organ Building Workshops are generously supported by the Institute of Physics.","Compton Terrace, N1 2UN",51.5446871,-0.1028803,09:45:00,14:00:00,Yes,No
University of East London - Architecture and Visual Art,https://programme.openhouse.org.uk/listings/12607,"The University of East London’s Architecture and Visual Arts is a lively School that combines, Architecture, Physical Design and the Visual Arts. This perfect combination of creative programmes cross-pollinate, providing a fertile ground for creation, arts and design.
Our presence  will feature guided tours to the state-of-the-art facilities, creative studios, and ‘Way out East’ gallery.","Docklands Campus, University Way, E16 2RD",51.50736,0.06417,10:30:00,16:30:00,No,
"University of Greenwich, Stockwell Street",https://programme.openhouse.org.uk/listings/6096,"The building features a limestone exterior designed to 'complement but not mimic' the surrounding historical architecture, whilst behind the façade is a 4-storey composition of steel, glass and exposed concrete.","Stockwell Street, Greenwich, SE10 9BD",51.479672,-0.008551,10:00:00,15:00:00,No,
University of West London,https://programme.openhouse.org.uk/listings/12880,"The University of West London is offering guided tours of its Ealing site, led by some of our current students, offering the opportunity to discover more about the University’s history and how its facilities have been transformed in recent years.","St Mary's Road, W5 5RF",51.50643,-0.30516,11:00:00,14:00:00,No,
Up in Smoke by John Booth X CAN,https://programme.openhouse.org.uk/listings/12820,"Up in Smoke - the NOW Gallery Design Commission by artist John Booth and architecture studio CAN, transforms the gallery into a vibrant installation that reveals the rich history of Greenwich Peninsula, through its iconic chimneys. The exhibition combines the duo's distinctive styles: Booth's playful, colourful design aesthetic and CAN's fresh, irreverent approach to architecture.","NOW Gallery, Greenwich Peninsula, SE10 0SQ",51.5003,0.005,10:00:00,17:00:00,Yes,No
Van Gogh House London,https://programme.openhouse.org.uk/listings/8317,The carefully renovated Van Gogh House seeks to share its story and inspire a new generation of artists through Van Gogh’s London story. The house curates a dynamic programme of events anchored in the artist’s practice and local heritage.,"87 Hackford Road, Stockwell, SW9 0RE",51.4745206,-0.1151837,10:30:00,17:30:00,No,
Vanbrugh Park Estate,https://programme.openhouse.org.uk/listings/10329,"Vanbrugh Park Estate was designed by Chamberlin, Powell and Bon. The estate shares many stylistic similarities with their wider work such as the semi-circular curved motifs, purposeful use of light, and approach to community living.","21 Vanbrugh Park Road, Vanbrugh Park Estate, SE3 7NH",51.47831,0.01214,11:00:00,16:00:00,No,
WWII fighter pen tours at former RAF Kenley,https://programme.openhouse.org.uk/listings/11891,"Join us for an open tour exploring the architecture, use, and restoration of the WWII fighter pens and air raid shelters that were part of RAF Kenley's airfield defenses.","Kenley Common, Kenley, CR5 1JS",51.311863,-0.0915096,11:00:00,15:00:00,No,
"Walking tour of Unity Place, South Kilburn Estate",https://programme.openhouse.org.uk/listings/10231,"Join us on a walk and talk through the twenty-year South Kilburn Regeneration Masterplan, where we delve into the area’s post-war precedents and the evolution of the estate. Engage with Brent Council's masterplan featuring housing designed by Alison Brooks Architects, Feilden Clegg Bradley Studios, and Gort Scott which seek to reintroduce London typologies, mansard roofs and green-glazed brick.","Unity Place, Kilburn Park Road, NW6 5XE",51.53506,-0.19429,10:00:00,12:00:00,No,
Walter Segal buildings tour,https://programme.openhouse.org.uk/listings/10076,"Walter Segal System Talk, aimed at people interested in using this building method.
Walters Way Tour (outside only), then to a local charity (AFRIL) community/volunteer build on allotments a few mins walk.
Approx 1 hour.","Walters Way, Honor Oak Park, SE23 3LH",51.4497048,-0.0503453,14:00:00,15:00:00,Yes,Yes
Walthamstow Central library,https://programme.openhouse.org.uk/listings/12196,"A Grade II Listed building of special architectural and historic interest, it originated at the end of the 19th century, during which Walthamstow was transformed from a rural community to a bustling suburb of “London over the border"".","Walthamstow Central library, High Street, E17 7JN",51.58427,-0.02101,09:30:00,17:30:00,No,
Walthamstow Wetlands,https://programme.openhouse.org.uk/listings/3711,Join us for a tour of the Engine House visitor centre with one of our friendly volunteer guides.,"Marine Engine House, 2 Forest Road, N17 9NH",51.58542,-0.05408,11:00:00,12:30:00,Yes,Yes
Walworth Garden,https://programme.openhouse.org.uk/listings/10950,"Our timber frame building was designed by Matrix Feminist Design Co-Operative, and built by women. It represents our community's history of activism - the same ethos that transformed our site from dereliction into a thriving community garden","206 Manor Place, SE17 3BN",51.4871574,-0.1019914,10:00:00,16:00:00,No,
West Wickham Library,https://programme.openhouse.org.uk/listings/12207,Art Deco building designed in 1934 by Leslie Kemp and Tasker in International Moderne style. Now the temporary home of West Wickham Library.,"77 Addington Road, West Wickham, BR4 9BG",51.36991,-0.00283,14:00:00,16:30:00,No,
Whitehall Historic House,https://programme.openhouse.org.uk/listings/3742,"Originally a farmer's house dating to 1500, with jettied upper storey. Later additions reflect the changing lifestyles of the owners, including the Killicks for over two centuries. Now houses scale model of Henry VIII's Nonsuch Palace.","1 Malden Road, Cheam, SM3 8QD",51.3593955,-0.2171867,12:00:00,16:00:00,No,
Whitgift Almshouses,https://programme.openhouse.org.uk/listings/3543,Tudor almshouses dating from 1596 and founded by the Archbishop of Canterbury John Whitgift. Chapel and Courtyard with original 16C clock.,"North End, Croydon, CR9 1SS",51.3739482,-0.0998395,10:30:00,16:15:00,Yes,Yes
William Morris Society - Kelmscott House,https://programme.openhouse.org.uk/listings/2387,"Residence of Sir Francis Ronalds, George MacDonald and (from 1878-96) William Morris. Organised by William Morris Society. Access to The William Morris Society's premises in the Coach House and basement only, includes current exhibition.","26 Upper Mall, W6 9TA",51.4905675,-0.2355918,13:00:00,15:15:00,No,
Wimbledon House,https://programme.openhouse.org.uk/listings/12706,"The idea for this new home was to maximise the connection between the interiors and the garden while responding sensitively to the surrounding historic context. Nestled at the end of a quiet residential street, the design echoes the surrounding vernacular context by adopting sloping roofs and articulating a characterful external silhouette.","8 Clement Road, SW19 7RJ",51.42625,-0.21501,10:00:00,16:00:00,No,
Wimbledon Windmill,https://programme.openhouse.org.uk/listings/2396,"Rare example of a hollow post mill (1817). Grade II* listed, it now contains a museum depicting the history and development of windmills in Britain. Many working models, windmill machinery, equipment and tools.","Windmill Road, Wimbledon Common, SW19 5NR",51.43769,-0.2317,14:00:00,16:30:00,No,
Working Men's College,https://programme.openhouse.org.uk/listings/4131,"Outstanding Edwardian building (1905 grade II; many original features). The oldest UK adult college, founded 1854 by FD Maurice, John Ruskin & Christian Socialists. Purpose-designed by WD Caröe; updated for modern educational aspirations.","44 Crowndale Road, Camden, NW1 1TR",51.5352737,-0.1357918,11:30:00,14:30:00,No,
Zoroastrian Centre For Europe (formerly Grosvenor Cinema),https://programme.openhouse.org.uk/listings/3433,"Grade II* listed Art Deco building with well-preserved interior. Auditorium with deep coved ribs; proscenium arch flanked by fluted columns. Restoration fully funded by  donations from Zoroastrian faith community, without government grants.","440-442 Alexandra Avenue, Harrow, Middlesex, HA2 9TL",51.57401170000001,-0.3706816,11:00:00,16:00:00,No,
outhouse gallery,https://programme.openhouse.org.uk/listings/12832,"outhouse gallery is a small, independent, artist-run creative space located in Brunswick Park, Camberwell. 
As a former public toilet, the gallery's mission is to be open, public and accessible to both facilitators and visitors - from free exhibitions, live performances, and workshops to providing a space for recording and broadcasting an independent radio station.","Unit 1, inside Brunswick Park, SE5 7RH",51.4755,-0.08556,12:00:00,18:00:00,No,
